frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
805380.7326732674,-61.583676063763804,0.0,-61.583676063763804,0.0
805480.7425742574,-61.583676063763804,0.0,-61.583676063763804,0.0
805580.7524752476,-61.583676063763804,0.0,-61.583676063763804,0.0
805680.7623762377,-61.583676063763804,0.0,-61.583676063763804,0.0
805780.7722772277,-61.583676063763804,0.0,-61.583676063763804,0.0
805880.7821782179,-61.583676063763804,0.0,-61.583676063763804,0.0
805980.792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
806080.801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
806180.8118811882,-61.583676063763804,0.0,-61.583676063763804,0.0
806280.8217821782,-61.583676063763804,0.0,-61.583676063763804,0.0
806380.8316831683,-61.583676063763804,0.0,-61.583676063763804,0.0
806480.8415841585,-61.583676063763804,0.0,-61.583676063763804,0.0
806580.8514851485,-61.583676063763804,0.0,-61.583676063763804,0.0
806680.8613861386,-61.583676063763804,0.0,-61.583676063763804,0.0
806780.8712871288,-61.583676063763804,0.0,-61.583676063763804,0.0
806880.8811881188,-61.583676063763804,0.0,-61.583676063763804,0.0
806980.8910891089,-61.583676063763804,0.0,-61.583676063763804,0.0
807080.9009900991,-61.583676063763804,0.0,-61.583676063763804,0.0
807180.9108910891,-61.583676063763804,0.0,-61.583676063763804,0.0
807280.9207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
807380.9306930694,-61.583676063763804,0.0,-61.583676063763804,0.0
807480.9405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
807580.9504950495,-61.583676063763804,0.0,-61.583676063763804,0.0
807680.9603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
807780.9702970297,-61.583676063763804,0.0,-61.583676063763804,0.0
807880.9801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
807980.9900990099,-61.583676063763804,0.0,-61.583676063763804,0.0
808081.0,-61.583676063763804,0.0,-61.583676063763804,0.0
808181.0099009902,-61.583676063763804,0.0,-61.583676063763804,0.0
808281.0198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
808381.0297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
808481.0396039605,-61.583676063763804,0.0,-61.583676063763804,0.0
808581.0495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
808681.0594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
808781.0693069308,-61.583676063763804,0.0,-61.583676063763804,0.0
808881.0792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
808981.0891089109,-61.583676063763804,0.0,-61.583676063763804,0.0
809081.099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
809181.1089108911,-61.583676063763804,0.0,-61.583676063763804,0.0
809281.1188118812,-61.583676063763804,0.0,-61.583676063763804,0.0
809381.1287128713,-61.583676063763804,0.0,-61.583676063763804,0.0
809481.1386138614,-61.583676063763804,0.0,-61.583676063763804,0.0
809581.1485148515,-61.583676063763804,0.0,-61.583676063763804,0.0
809681.1584158416,-61.583676063763804,0.0,-61.583676063763804,0.0
809781.1683168317,-61.583676063763804,0.0,-61.583676063763804,0.0
809881.1782178218,-61.583676063763804,0.0,-61.583676063763804,0.0
809981.1881188119,-61.583676063763804,0.0,-61.583676063763804,0.0
810081.198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
810181.207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
810281.2178217822,-61.583676063763804,0.0,-61.583676063763804,0.0
810381.2277227723,-61.583676063763804,0.0,-61.583676063763804,0.0
810481.2376237625,-61.583676063763804,0.0,-61.583676063763804,0.0
810581.2475247525,-61.583676063763804,0.0,-61.583676063763804,0.0
810681.2574257426,-61.583676063763804,0.0,-61.583676063763804,0.0
810781.2673267327,-61.583676063763804,0.0,-61.583676063763804,0.0
810881.2772277228,-61.583676063763804,0.0,-61.583676063763804,0.0
810981.2871287129,-61.583676063763804,0.0,-61.583676063763804,0.0
811081.297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
811181.3069306931,-61.583676063763804,0.0,-61.583676063763804,0.0
811281.3168316832,-61.583676063763804,0.0,-61.583676063763804,0.0
811381.3267326733,-61.583676063763804,0.0,-61.583676063763804,0.0
811481.3366336634,-61.583676063763804,0.0,-61.583676063763804,0.0
811581.3465346535,-61.583676063763804,0.0,-61.583676063763804,0.0
811681.3564356436,-61.583676063763804,0.0,-61.583676063763804,0.0
811781.3663366337,-61.583676063763804,0.0,-61.583676063763804,0.0
811881.3762376237,-61.583676063763804,0.0,-61.583676063763804,0.0
811981.3861386139,-61.583676063763804,0.0,-61.583676063763804,0.0
812081.396039604,-61.583676063763804,0.0,-61.583676063763804,0.0
812181.405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
812281.4158415842,-61.583676063763804,0.0,-61.583676063763804,0.0
812381.4257425743,-61.583676063763804,0.0,-61.583676063763804,0.0
812481.4356435643,-61.583676063763804,0.0,-61.583676063763804,0.0
812581.4455445545,-61.583676063763804,0.0,-61.583676063763804,0.0
812681.4554455446,-61.583676063763804,0.0,-61.583676063763804,0.0
812781.4653465346,-61.583676063763804,0.0,-61.583676063763804,0.0
812881.4752475248,-61.583676063763804,0.0,-61.583676063763804,0.0
812981.4851485149,-61.583676063763804,0.0,-61.583676063763804,0.0
813081.495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
813181.5049504951,-61.583676063763804,0.0,-61.583676063763804,0.0
813281.5148514851,-61.583676063763804,0.0,-61.583676063763804,0.0
813381.5247524753,-61.583676063763804,0.0,-61.583676063763804,0.0
813481.5346534654,-61.583676063763804,0.0,-61.583676063763804,0.0
813581.5445544554,-61.583676063763804,0.0,-61.583676063763804,0.0
813681.5544554456,-61.583676063763804,0.0,-61.583676063763804,0.0
813781.5643564357,-61.583676063763804,0.0,-61.583676063763804,0.0
813881.5742574257,-61.583676063763804,0.0,-61.583676063763804,0.0
813981.5841584159,-61.583676063763804,0.0,-61.583676063763804,0.0
814081.594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
814181.603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
814281.6138613862,-61.583676063763804,0.0,-61.583676063763804,0.0
814381.6237623763,-61.583676063763804,0.0,-61.583676063763804,0.0
814481.6336633663,-61.583676063763804,0.0,-61.583676063763804,0.0
814581.6435643565,-61.583676063763804,0.0,-61.583676063763804,0.0
814681.6534653465,-61.583676063763804,0.0,-61.583676063763804,0.0
814781.6633663366,-61.583676063763804,0.0,-61.583676063763804,0.0
814881.6732673268,-61.583676063763804,0.0,-61.583676063763804,0.0
814981.6831683168,-61.583676063763804,0.0,-61.583676063763804,0.0
815081.6930693069,-61.583676063763804,0.0,-61.583676063763804,0.0
815181.7029702971,-61.583676063763804,0.0,-61.583676063763804,0.0
815281.7128712871,-61.583676063763804,0.0,-61.583676063763804,0.0
815381.7227722772,-61.583676063763804,0.0,-61.583676063763804,0.0
815481.7326732674,-61.583676063763804,0.0,-61.583676063763804,0.0
815581.7425742574,-61.583676063763804,0.0,-61.583676063763804,0.0
815681.7524752476,-61.583676063763804,0.0,-61.583676063763804,0.0
815781.7623762377,-61.583676063763804,0.0,-61.583676063763804,0.0
815881.7722772277,-61.583676063763804,0.0,-61.583676063763804,0.0
815981.7821782179,-61.583676063763804,0.0,-61.583676063763804,0.0
816081.792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
816181.801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
816281.8118811882,-61.583676063763804,0.0,-61.583676063763804,0.0
816381.8217821782,-61.583676063763804,0.0,-61.583676063763804,0.0
816481.8316831683,-61.583676063763804,0.0,-61.583676063763804,0.0
816581.8415841585,-61.583676063763804,0.0,-61.583676063763804,0.0
816681.8514851485,-61.583676063763804,0.0,-61.583676063763804,0.0
816781.8613861386,-61.583676063763804,0.0,-61.583676063763804,0.0
816881.8712871288,-61.583676063763804,0.0,-61.583676063763804,0.0
816981.8811881188,-61.583676063763804,0.0,-61.583676063763804,0.0
817081.8910891089,-61.583676063763804,0.0,-61.583676063763804,0.0
817181.9009900991,-61.583676063763804,0.0,-61.583676063763804,0.0
817281.9108910891,-61.583676063763804,0.0,-61.583676063763804,0.0
817381.9207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
817481.9306930694,-61.583676063763804,0.0,-61.583676063763804,0.0
817581.9405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
817681.9504950495,-61.583676063763804,0.0,-61.583676063763804,0.0
817781.9603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
817881.9702970297,-61.583676063763804,0.0,-61.583676063763804,0.0
817981.9801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
818081.9900990099,-61.583676063763804,0.0,-61.583676063763804,0.0
818182.0,-61.583676063763804,0.0,-61.583676063763804,0.0
818282.0099009902,-61.583676063763804,0.0,-61.583676063763804,0.0
818382.0198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
818482.0297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
818582.0396039605,-61.583676063763804,0.0,-61.583676063763804,0.0
818682.0495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
818782.0594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
818882.0693069308,-61.583676063763804,0.0,-61.583676063763804,0.0
818982.0792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
819082.0891089109,-61.583676063763804,0.0,-61.583676063763804,0.0
819182.099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
819282.1089108911,-61.583676063763804,0.0,-61.583676063763804,0.0
819382.1188118812,-61.583676063763804,0.0,-61.583676063763804,0.0
819482.1287128713,-61.583676063763804,0.0,-61.583676063763804,0.0
819582.1386138614,-61.583676063763804,0.0,-61.583676063763804,0.0
819682.1485148515,-61.583676063763804,0.0,-61.583676063763804,0.0
819782.1584158416,-61.583676063763804,0.0,-61.583676063763804,0.0
819882.1683168317,-61.583676063763804,0.0,-61.583676063763804,0.0
819982.1782178218,-61.583676063763804,0.0,-61.583676063763804,0.0
820082.1881188119,-61.583676063763804,0.0,-61.583676063763804,0.0
820182.198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
820282.207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
820382.2178217822,-61.583676063763804,0.0,-61.583676063763804,0.0
820482.2277227723,-61.583676063763804,0.0,-61.583676063763804,0.0
820582.2376237625,-61.583676063763804,0.0,-61.583676063763804,0.0
820682.2475247525,-61.583676063763804,0.0,-61.583676063763804,0.0
820782.2574257426,-61.583676063763804,0.0,-61.583676063763804,0.0
820882.2673267327,-61.583676063763804,0.0,-61.583676063763804,0.0
820982.2772277228,-61.583676063763804,0.0,-61.583676063763804,0.0
821082.2871287129,-61.583676063763804,0.0,-61.583676063763804,0.0
821182.297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
821282.3069306931,-61.583676063763804,0.0,-61.583676063763804,0.0
821382.3168316832,-61.583676063763804,0.0,-61.583676063763804,0.0
821482.3267326733,-61.583676063763804,0.0,-61.583676063763804,0.0
821582.3366336634,-61.583676063763804,0.0,-61.583676063763804,0.0
821682.3465346535,-61.583676063763804,0.0,-61.583676063763804,0.0
821782.3564356436,-61.583676063763804,0.0,-61.583676063763804,0.0
821882.3663366337,-61.583676063763804,0.0,-61.583676063763804,0.0
821982.3762376237,-61.583676063763804,0.0,-61.583676063763804,0.0
822082.3861386139,-61.583676063763804,0.0,-61.583676063763804,0.0
822182.396039604,-61.583676063763804,0.0,-61.583676063763804,0.0
822282.405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
822382.4158415842,-61.583676063763804,0.0,-61.583676063763804,0.0
822482.4257425743,-61.583676063763804,0.0,-61.583676063763804,0.0
822582.4356435643,-61.583676063763804,0.0,-61.583676063763804,0.0
822682.4455445545,-61.583676063763804,0.0,-61.583676063763804,0.0
822782.4554455446,-61.583676063763804,0.0,-61.583676063763804,0.0
822882.4653465346,-61.583676063763804,0.0,-61.583676063763804,0.0
822982.4752475248,-61.583676063763804,0.0,-61.583676063763804,0.0
823082.4851485149,-61.583676063763804,0.0,-61.583676063763804,0.0
823182.495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
823282.5049504951,-61.583676063763804,0.0,-61.583676063763804,0.0
823382.5148514851,-61.583676063763804,0.0,-61.583676063763804,0.0
823482.5247524753,-61.583676063763804,0.0,-61.583676063763804,0.0
823582.5346534654,-61.583676063763804,0.0,-61.583676063763804,0.0
823682.5445544554,-61.583676063763804,0.0,-61.583676063763804,0.0
823782.5544554456,-61.583676063763804,0.0,-61.583676063763804,0.0
823882.5643564357,-61.583676063763804,0.0,-61.583676063763804,0.0
823982.5742574257,-61.583676063763804,0.0,-61.583676063763804,0.0
824082.5841584159,-61.583676063763804,0.0,-61.583676063763804,0.0
824182.594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
824282.603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
824382.6138613862,-61.583676063763804,0.0,-61.583676063763804,0.0
824482.6237623763,-61.583676063763804,0.0,-61.583676063763804,0.0
824582.6336633663,-61.583676063763804,0.0,-61.583676063763804,0.0
824682.6435643565,-61.583676063763804,0.0,-61.583676063763804,0.0
824782.6534653465,-61.583676063763804,0.0,-61.583676063763804,0.0
824882.6633663366,-61.583676063763804,0.0,-61.583676063763804,0.0
824982.6732673268,-61.583676063763804,0.0,-61.583676063763804,0.0
825082.6831683168,-61.583676063763804,0.0,-61.583676063763804,0.0
825182.6930693069,-61.583676063763804,0.0,-61.583676063763804,0.0
825282.7029702971,-61.583676063763804,0.0,-61.583676063763804,0.0
825382.7128712871,-61.583676063763804,0.0,-61.583676063763804,0.0
825482.7227722772,-61.583676063763804,0.0,-61.583676063763804,0.0
825582.7326732674,-61.583676063763804,0.0,-61.583676063763804,0.0
825682.7425742574,-61.583676063763804,0.0,-61.583676063763804,0.0
825782.7524752476,-61.583676063763804,0.0,-61.583676063763804,0.0
825882.7623762377,-61.583676063763804,0.0,-61.583676063763804,0.0
825982.7722772277,-61.583676063763804,0.0,-61.583676063763804,0.0
826082.7821782179,-61.583676063763804,0.0,-61.583676063763804,0.0
826182.792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
826282.801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
826382.8118811882,-61.583676063763804,0.0,-61.583676063763804,0.0
826482.8217821782,-61.583676063763804,0.0,-61.583676063763804,0.0
826582.8316831683,-61.583676063763804,0.0,-61.583676063763804,0.0
826682.8415841585,-61.583676063763804,0.0,-61.583676063763804,0.0
826782.8514851485,-61.583676063763804,0.0,-61.583676063763804,0.0
826882.8613861386,-61.583676063763804,0.0,-61.583676063763804,0.0
826982.8712871288,-61.583676063763804,0.0,-61.583676063763804,0.0
827082.8811881188,-61.583676063763804,0.0,-61.583676063763804,0.0
827182.8910891089,-61.583676063763804,0.0,-61.583676063763804,0.0
827282.9009900991,-61.583676063763804,0.0,-61.583676063763804,0.0
827382.9108910891,-61.583676063763804,0.0,-61.583676063763804,0.0
827482.9207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
827582.9306930694,-61.583676063763804,0.0,-61.583676063763804,0.0
827682.9405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
827782.9504950495,-61.583676063763804,0.0,-61.583676063763804,0.0
827882.9603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
827982.9702970297,-61.583676063763804,0.0,-61.583676063763804,0.0
828082.9801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
828182.9900990099,-61.583676063763804,0.0,-61.583676063763804,0.0
828283.0,-61.583676063763804,0.0,-61.583676063763804,0.0
828383.0099009902,-61.583676063763804,0.0,-61.583676063763804,0.0
828483.0198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
828583.0297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
828683.0396039605,-61.583676063763804,0.0,-61.583676063763804,0.0
828783.0495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
828883.0594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
828983.0693069308,-61.583676063763804,0.0,-61.583676063763804,0.0
829083.0792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
829183.0891089109,-61.583676063763804,0.0,-61.583676063763804,0.0
829283.099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
829383.1089108911,-61.583676063763804,0.0,-61.583676063763804,0.0
829483.1188118812,-61.583676063763804,0.0,-61.583676063763804,0.0
829583.1287128713,-61.583676063763804,0.0,-61.583676063763804,0.0
829683.1386138614,-61.583676063763804,0.0,-61.583676063763804,0.0
829783.1485148515,-61.583676063763804,0.0,-61.583676063763804,0.0
829883.1584158416,-61.583676063763804,0.0,-61.583676063763804,0.0
829983.1683168317,-61.583676063763804,0.0,-61.583676063763804,0.0
830083.1782178218,-61.583676063763804,0.0,-61.583676063763804,0.0
830183.1881188119,-61.583676063763804,0.0,-61.583676063763804,0.0
830283.198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
830383.207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
830483.2178217822,-61.583676063763804,0.0,-61.583676063763804,0.0
830583.2277227723,-61.583676063763804,0.0,-61.583676063763804,0.0
830683.2376237625,-61.583676063763804,0.0,-61.583676063763804,0.0
830783.2475247525,-61.583676063763804,0.0,-61.583676063763804,0.0
830883.2574257426,-61.583676063763804,0.0,-61.583676063763804,0.0
830983.2673267327,-61.583676063763804,0.0,-61.583676063763804,0.0
831083.2772277228,-61.583676063763804,0.0,-61.583676063763804,0.0
831183.2871287129,-61.583676063763804,0.0,-61.583676063763804,0.0
831283.297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
831383.3069306931,-61.583676063763804,0.0,-61.583676063763804,0.0
831483.3168316832,-61.583676063763804,0.0,-61.583676063763804,0.0
831583.3267326733,-61.583676063763804,0.0,-61.583676063763804,0.0
831683.3366336634,-61.583676063763804,0.0,-61.583676063763804,0.0
831783.3465346535,-61.583676063763804,0.0,-61.583676063763804,0.0
831883.3564356436,-61.583676063763804,0.0,-61.583676063763804,0.0
831983.3663366337,-61.583676063763804,0.0,-61.583676063763804,0.0
832083.3762376237,-61.583676063763804,0.0,-61.583676063763804,0.0
832183.3861386139,-61.583676063763804,0.0,-61.583676063763804,0.0
832283.396039604,-61.583676063763804,0.0,-61.583676063763804,0.0
832383.405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
832483.4158415842,-61.583676063763804,0.0,-61.583676063763804,0.0
832583.4257425743,-61.583676063763804,0.0,-61.583676063763804,0.0
832683.4356435643,-61.583676063763804,0.0,-61.583676063763804,0.0
832783.4455445545,-61.583676063763804,0.0,-61.583676063763804,0.0
832883.4554455446,-61.583676063763804,0.0,-61.583676063763804,0.0
832983.4653465346,-61.583676063763804,0.0,-61.583676063763804,0.0
833083.4752475248,-61.583676063763804,0.0,-61.583676063763804,0.0
833183.4851485149,-61.583676063763804,0.0,-61.583676063763804,0.0
833283.495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
833383.5049504951,-61.583676063763804,0.0,-61.583676063763804,0.0
833483.5148514851,-61.583676063763804,0.0,-61.583676063763804,0.0
833583.5247524753,-61.583676063763804,0.0,-61.583676063763804,0.0
833683.5346534654,-61.583676063763804,0.0,-61.583676063763804,0.0
833783.5445544554,-61.583676063763804,0.0,-61.583676063763804,0.0
833883.5544554456,-61.583676063763804,0.0,-61.583676063763804,0.0
833983.5643564357,-61.583676063763804,0.0,-61.583676063763804,0.0
834083.5742574257,-61.583676063763804,0.0,-61.583676063763804,0.0
834183.5841584159,-61.583676063763804,0.0,-61.583676063763804,0.0
834283.594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
834383.603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
834483.6138613862,-61.583676063763804,0.0,-61.583676063763804,0.0
834583.6237623763,-61.583676063763804,0.0,-61.583676063763804,0.0
834683.6336633663,-61.583676063763804,0.0,-61.583676063763804,0.0
834783.6435643565,-61.583676063763804,0.0,-61.583676063763804,0.0
834883.6534653465,-61.583676063763804,0.0,-61.583676063763804,0.0
834983.6633663366,-61.583676063763804,0.0,-61.583676063763804,0.0
835083.6732673268,-61.583676063763804,0.0,-61.583676063763804,0.0
835183.6831683168,-61.583676063763804,0.0,-61.583676063763804,0.0
835283.6930693069,-61.583676063763804,0.0,-61.583676063763804,0.0
835383.7029702971,-61.583676063763804,0.0,-61.583676063763804,0.0
835483.7128712871,-61.583676063763804,0.0,-61.583676063763804,0.0
835583.7227722772,-61.583676063763804,0.0,-61.583676063763804,0.0
835683.7326732674,-61.583676063763804,0.0,-61.583676063763804,0.0
835783.7425742574,-61.583676063763804,0.0,-61.583676063763804,0.0
835883.7524752476,-61.583676063763804,0.0,-61.583676063763804,0.0
835983.7623762377,-61.583676063763804,0.0,-61.583676063763804,0.0
836083.7722772277,-61.583676063763804,0.0,-61.583676063763804,0.0
836183.7821782179,-61.583676063763804,0.0,-61.583676063763804,0.0
836283.792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
836383.801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
836483.8118811882,-61.583676063763804,0.0,-61.583676063763804,0.0
836583.8217821782,-61.583676063763804,0.0,-61.583676063763804,0.0
836683.8316831683,-61.583676063763804,0.0,-61.583676063763804,0.0
836783.8415841585,-61.583676063763804,0.0,-61.583676063763804,0.0
836883.8514851485,-61.583676063763804,0.0,-61.583676063763804,0.0
836983.8613861386,-61.583676063763804,0.0,-61.583676063763804,0.0
837083.8712871288,-61.583676063763804,0.0,-61.583676063763804,0.0
837183.8811881188,-61.583676063763804,0.0,-61.583676063763804,0.0
837283.8910891089,-61.583676063763804,0.0,-61.583676063763804,0.0
837383.9009900991,-61.583676063763804,0.0,-61.583676063763804,0.0
837483.9108910891,-61.583676063763804,0.0,-61.583676063763804,0.0
837583.9207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
837683.9306930694,-61.583676063763804,0.0,-61.583676063763804,0.0
837783.9405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
837883.9504950495,-61.583676063763804,0.0,-61.583676063763804,0.0
837983.9603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
838083.9702970297,-61.583676063763804,0.0,-61.583676063763804,0.0
838183.9801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
838283.9900990099,-61.583676063763804,0.0,-61.583676063763804,0.0
838384.0,-61.583676063763804,0.0,-61.583676063763804,0.0
838484.0099009902,-61.583676063763804,0.0,-61.583676063763804,0.0
838584.0198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
838684.0297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
838784.0396039605,-61.583676063763804,0.0,-61.583676063763804,0.0
838884.0495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
838984.0594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
839084.0693069308,-61.583676063763804,0.0,-61.583676063763804,0.0
839184.0792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
839284.0891089109,-61.583676063763804,0.0,-61.583676063763804,0.0
839384.099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
839484.1089108911,-61.583676063763804,0.0,-61.583676063763804,0.0
839584.1188118812,-61.583676063763804,0.0,-61.583676063763804,0.0
839684.1287128713,-61.583676063763804,0.0,-61.583676063763804,0.0
839784.1386138614,-61.583676063763804,0.0,-61.583676063763804,0.0
839884.1485148515,-61.583676063763804,0.0,-61.583676063763804,0.0
839984.1584158416,-61.583676063763804,0.0,-61.583676063763804,0.0
840084.1683168317,-61.583676063763804,0.0,-61.583676063763804,0.0
840184.1782178218,-61.583676063763804,0.0,-61.583676063763804,0.0
840284.1881188119,-61.583676063763804,0.0,-61.583676063763804,0.0
840384.198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
840484.207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
840584.2178217822,-61.583676063763804,0.0,-61.583676063763804,0.0
840684.2277227723,-61.583676063763804,0.0,-61.583676063763804,0.0
840784.2376237625,-61.583676063763804,0.0,-61.583676063763804,0.0
840884.2475247525,-61.583676063763804,0.0,-61.583676063763804,0.0
840984.2574257426,-61.583676063763804,0.0,-61.583676063763804,0.0
841084.2673267327,-61.583676063763804,0.0,-61.583676063763804,0.0
841184.2772277228,-61.583676063763804,0.0,-61.583676063763804,0.0
841284.2871287129,-61.583676063763804,0.0,-61.583676063763804,0.0
841384.297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
841484.3069306931,-61.583676063763804,0.0,-61.583676063763804,0.0
841584.3168316832,-61.583676063763804,0.0,-61.583676063763804,0.0
841684.3267326733,-61.583676063763804,0.0,-61.583676063763804,0.0
841784.3366336634,-61.583676063763804,0.0,-61.583676063763804,0.0
841884.3465346535,-61.583676063763804,0.0,-61.583676063763804,0.0
841984.3564356436,-61.583676063763804,0.0,-61.583676063763804,0.0
842084.3663366337,-61.583676063763804,0.0,-61.583676063763804,0.0
842184.3762376237,-61.583676063763804,0.0,-61.583676063763804,0.0
842284.3861386139,-61.583676063763804,0.0,-61.583676063763804,0.0
842384.396039604,-61.583676063763804,0.0,-61.583676063763804,0.0
842484.405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
842584.4158415842,-61.583676063763804,0.0,-61.583676063763804,0.0
842684.4257425743,-61.583676063763804,0.0,-61.583676063763804,0.0
842784.4356435643,-61.583676063763804,0.0,-61.583676063763804,0.0
842884.4455445545,-61.583676063763804,0.0,-61.583676063763804,0.0
842984.4554455446,-61.583676063763804,0.0,-61.583676063763804,0.0
843084.4653465346,-61.583676063763804,0.0,-61.583676063763804,0.0
843184.4752475248,-61.583676063763804,0.0,-61.583676063763804,0.0
843284.4851485149,-61.583676063763804,0.0,-61.583676063763804,0.0
843384.495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
843484.5049504951,-61.583676063763804,0.0,-61.583676063763804,0.0
843584.5148514851,-61.583676063763804,0.0,-61.583676063763804,0.0
843684.5247524753,-61.583676063763804,0.0,-61.583676063763804,0.0
843784.5346534654,-61.583676063763804,0.0,-61.583676063763804,0.0
843884.5445544554,-61.583676063763804,0.0,-61.583676063763804,0.0
843984.5544554456,-61.583676063763804,0.0,-61.583676063763804,0.0
844084.5643564357,-61.583676063763804,0.0,-61.583676063763804,0.0
844184.5742574257,-61.583676063763804,0.0,-61.583676063763804,0.0
844284.5841584159,-61.583676063763804,0.0,-61.583676063763804,0.0
844384.594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
844484.603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
844584.6138613862,-61.583676063763804,0.0,-61.583676063763804,0.0
844684.6237623763,-61.583676063763804,0.0,-61.583676063763804,0.0
844784.6336633663,-61.583676063763804,0.0,-61.583676063763804,0.0
844884.6435643565,-61.583676063763804,0.0,-61.583676063763804,0.0
844984.6534653465,-61.583676063763804,0.0,-61.583676063763804,0.0
845084.6633663366,-61.583676063763804,0.0,-61.583676063763804,0.0
845184.6732673268,-61.583676063763804,0.0,-61.583676063763804,0.0
845284.6831683168,-61.583676063763804,0.0,-61.583676063763804,0.0
845384.6930693069,-61.583676063763804,0.0,-61.583676063763804,0.0
845484.7029702971,-61.583676063763804,0.0,-61.583676063763804,0.0
845584.7128712871,-61.583676063763804,0.0,-61.583676063763804,0.0
845684.7227722772,-61.583676063763804,0.0,-61.583676063763804,0.0
845784.7326732674,-61.583676063763804,0.0,-61.583676063763804,0.0
845884.7425742574,-61.583676063763804,0.0,-61.583676063763804,0.0
845984.7524752476,-61.583676063763804,0.0,-61.583676063763804,0.0
846084.7623762377,-61.583676063763804,0.0,-61.583676063763804,0.0
846184.7722772277,-61.583676063763804,0.0,-61.583676063763804,0.0
846284.7821782179,-61.583676063763804,0.0,-61.583676063763804,0.0
846384.792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
846484.801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
